date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-09-15,3,"In 2017 that started to change, when  and  attempted their launch of a Bitcoin ETF, for the first time Bitcoin was covered in the Wall Street Journal as a legitimate investment asset rather than something dark only the edge of society was into.","In 2017 that started to change, when  and  attempted their launch of a Bitcoin ETF, for the first time Bitcoin was covered in the Wall Street Journal as a legitimate investment asset rather than something dark only the edge of society was into.",0.3612,0.059,0.0,0.03333333333333333,0.5777777777777778
2020-09-15,3,"From that point onwards we saw the of an influx of high net worth individuals allocating exposure into BTC. Ever so slightly, correlations to traditional markets started here.","From that point onwards we saw the of an influx of high net worth individuals allocating exposure into BTC. Ever so slightly, correlations to traditional markets started here.",0.2263,0.066,0.0,0.058666666666666666,0.31133333333333335
2020-09-15,3,"But mainly BTC's price is just a hockey stick, just like any other high growth / high risk technology on a path to change the world.

So there you have it, a high growth technology investors classify as risk-on, that happens to mimic gold.

A risk-on safe-haven. LOL.","But mainly BTC's price is just a hockey stick, just like any other high growth / high risk technology on a path to change the world.So there you have it, a high growth technology investors classify as risk-on, that happens to mimic gold.A risk-on safe-haven. LOL.",0.8455,0.219,0.041,0.2202777777777778,0.5047222222222222
2020-09-15,3,"So then COVID hits, and everyone is risk off. High net worth players and funds adjust their models and assumptions; they sell off their risk.

BTC dumps and for the first time establishes a high correlation to stocks, and traders currently trade to this self-fulfilling prophecy. https://t.co/mVzmNiXhIx","So then COVID hits, and everyone is risk off. High net worth players and funds adjust their models and assumptions; they sell off their risk.BTC dumps and for the first time establishes a high correlation to stocks, and traders currently trade to this self-fulfilling prophecy.",-0.6124,0.037,0.136,0.145,0.31888888888888883
2020-09-15,3,"At a certain point when Bitcoin gets big enough (I'd say above $1T), it will shed its risk-on factor, then its fundamental gold-like properties moves front and center. We get a decoupling from stocks.","At a certain point when Bitcoin gets big enough (I'd say above $1T), it will shed its risk-on factor, then its fundamental gold-like properties moves front and center. We get a decoupling from stocks.",0.2732,0.063,0.0,0.022857142857142854,0.2742857142857143
2020-09-15,3,"BTC will find a new correlation in due time.

You can think of all asset classes as buckets that investors pour their value into, they move allocations from one bucket to the next depending on the season. Assets are correlated because value moves from one to the next.","BTC will find a new correlation in due time.You can think of all asset classes as buckets that investors pour their value into, they move allocations from one bucket to the next depending on the season. Assets are correlated because value moves from one to the next.",0.7906,0.173,0.0,0.0028409090909090884,0.20738636363636365
2020-09-16,3,"  Oh yes, I invented the MA, have you paid your royalty yet? 🤣

2017, I posted a chart to a private Telegram group with a 128DMA on a BTCUSD chart, that is all. Next thing I know Tone Vays started saying on air it was my 128MA, I assume the chart got widely circulated.","Oh yes, I invented the MA, have you paid your royalty yet? 🤣2017, I posted a chart to a private Telegram group with a 128DMA on a BTCUSD chart, that is all. Next thing I know Tone Vays started saying on air it was my 128MA, I assume the chart got widely circulated.",0.4019,0.058,0.0,-0.03333333333333333,0.25833333333333336
2020-09-16,3,"Simple 128 Day MA back test since 2012.

1 BTC turns into 10.5 BTC.

Assumes spot selling to USD when crossing below MA and 0.2% fees.

I'm just answering the Q, not recommending HODLers trade. 

You would have had to stomach a loss of up to 38% of your BTC at times doing this. https://t.co/KiyCNh7b4Y https://t.co/W1JnCTNhT1","Simple 128 Day MA back test since 2012.1 BTC turns into 10.5 BTC.Assumes spot selling to USD when crossing below MA and 0.2% fees.I'm just answering the Q, not recommending HODLers trade. You would have had to stomach a loss of up to 38% of your BTC at times doing this.",-0.3182,0.0,0.042,0.0,0.17857142857142858
2020-09-16,3,"This is the correct model. Sell spot to USD when 128 DMA crosses under.

The original chart was a 1x margin long on BTC when crossing over. Few could have done that as margin trading was unavailable in the early days (unless you did it via a cash loan by traditional means). https://t.co/4wE6a5FzRZ",This is the correct model. Sell spot to USD when 128 DMA crosses under.The original chart was a 1x margin long on BTC when crossing over. Few could have done that as margin trading was unavailable in the early days (unless you did it via a cash loan by traditional means).,0.3182,0.044,0.0,0.045,0.45999999999999996
2020-09-16,3,"Finally putting it together in a combined margin long and short strategy. 1 BTC turns in 14.5 BTC. Funding rate ignored. but 14.5x should cover it, lol.

55% draw down on BTC basis, you'll need balls of steel to implement this. https://t.co/tTPVeFBUD8","Finally putting it together in a combined margin long and short strategy. 1 BTC turns in 14.5 BTC. Funding rate ignored. but 14.5x should cover it, lol.55% draw down on BTC basis, you'll need balls of steel to implement this.",0.4678,0.085,0.038,0.11888888888888889,0.5377777777777777
2020-09-16,3,"Another $175m spot buy. Should push another $7b into Bitcoin's $200b market cap.

(Very rough estimate using Fundstrats' old numbers in a bear market, bull markets should be more reflexive, i.e. more number go up) https://t.co/G9NcDw8EHd","Another $175m spot buy. Should push another $7b into Bitcoin's $200b market cap.(Very rough estimate using Fundstrats' old numbers in a bear market, bull markets should be more reflexive, i.e. more number go up)",0.1513,0.045,0.0,0.2425,0.43
2020-09-16,3,  I believe US residents can trade GBTC in their IRA accounts tax free. 128DMA is slow enough for that.,I believe US residents can trade GBTC in their IRA accounts tax free. 128DMA is slow enough for that.,0.5106,0.163,0.0,0.033333333333333326,0.5666666666666667
2020-09-16,3,"Corporate reserves = ""billions of excess capital"" parked in cash for years. 

MicroStrategy's move of allocating nearly $0.5b into BTC could certainly start a trend. Their stock rose has risen 30%. 🤔

https://t.co/JJU58Vk8yi https://t.co/m6T2hjMGlT","Corporate reserves = ""billions of excess capital"" parked in cash for years. MicroStrategy's move of allocating nearly $0.5b into BTC could certainly start a trend. Their stock rose has risen 30%. 🤔",0.34,0.074,0.0,0.22857142857142856,0.4803571428571428
2020-09-18,3,"Some takeaways from 's interview with , CEO of MicroStrategy, after their 38,250 BTC buy ($425m).

Plot goes: ""I'm a good thinker and a large financial player, this what I found researching Bitcoin coming from outside of the industry""

Read on...

👇","Some takeaways from 's interview with , CEO of MicroStrategy, after their 38,250 BTC buy ($425m).Plot goes: ""I'm a good thinker and a large financial player, this what I found researching Bitcoin coming from outside of the industry""Read on...👇",0.4404,0.075,0.0,0.22857142857142856,0.2696428571428572
2020-09-18,3,"He cites a total of 35,000 publicly traded companies carrying a total of $5T of spare cash getting negative real returns.

(I make out if others follow MicroStrategy's lead and even just 1% of that capital finds its way into BTC, that's enough to blow Bitcoin cap to $2T.)","He cites a total of 35,000 publicly traded companies carrying a total of $5T of spare cash getting negative real returns.(I make out if others follow MicroStrategy's lead and even just 1% of that capital finds its way into BTC, that's enough to blow Bitcoin cap to $2T.)",-0.5719,0.0,0.074,-0.016666666666666663,0.4611111111111111
2020-09-18,3,"There's not a lot of inflation sheltering assets that you can easily sink large capital into that are not overvalued already. Tech Stocks are pumped high, commercial real estate is marked up and hard to deploy into.

Bitcoin is 100x or 1000x better than Gold.","There's not a lot of inflation sheltering assets that you can easily sink large capital into that are not overvalued already. Tech Stocks are pumped high, commercial real estate is marked up and hard to deploy into.Bitcoin is 100x or 1000x better than Gold.",0.6808,0.145,0.029,0.16449404761904762,0.46794642857142854
2020-09-18,3,"You want to find a *dominant* digital network that de-materialises some fundamental thing. Like:

Apple -&gt; Mobile networks
Google -&gt; Information
Youtube -&gt; Video
Twitter -&gt; Speech
Amazon -&gt; Retail shopping

(Implies: Bitcoin -&gt; Store of financial value)",You want to find a *dominant* digital network that de-materialises some fundamental thing. Like:Apple - Mobile networksGoogle - InformationYoutube - VideoTwitter - SpeechAmazon - Retail shopping(Implies: Bitcoin - Store of financial value),0.5423,0.139,0.0,0.0,0.0
2020-09-18,3,"For dominance, he likes to find something that's $100b and 10x bigger than the next biggest competitor.

Bitcoin is $200b

The real Bitcoin Dominance (from MicroStratgy's research) is 92%, the next network is 2% and the one after that is 1.5%.","For dominance, he likes to find something that's $100b and 10x bigger than the next biggest competitor.Bitcoin is $200bThe real Bitcoin Dominance (from MicroStratgy's research) is 92%, the next network is 2% and the one after that is 1.5%.",0.6597,0.144,0.0,0.05,0.2
2020-09-18,3,"As a large investor he's not interested in smart contracts, cheaper fees, DeFi; maybe they are great experiments, but...

""I want to hear you're going to defend the network to the death, against someone who is going to break it or compromise it in any shape or form""

Bitcoin ✅","As a large investor he's not interested in smart contracts, cheaper fees, DeFi; maybe they are great experiments, but...""I want to hear you're going to defend the network to the death, against someone who is going to break it or compromise it in any shape or form""Bitcoin ✅",-0.4617,0.095,0.148,0.27589285714285716,0.5803571428571429
2020-09-18,3,"Their buy of BTC dampened price volatility. You can expect more of this in future if companies allocate into Bitcoin.

(i.e. Bitcoin spot volumes will take precedence over the derivatives speculative dominance we have right now)",Their buy of BTC dampened price volatility. You can expect more of this in future if companies allocate into Bitcoin.(i.e. Bitcoin spot volumes will take precedence over the derivatives speculative dominance we have right now),0.296,0.086,0.0,0.2619047619047619,0.38690476190476186
2020-09-18,3,"MicroStrategy, a nimble publicly listed company, took 6 months to approve and complete their deployment into BTC.

The average publicly listed company may take 9-12 months for the same process. 

(start your timers, 2021 will be interesting)","MicroStrategy, a nimble publicly listed company, took 6 months to approve and complete their deployment into BTC.The average publicly listed company may take 9-12 months for the same process. (start your timers, 2021 will be interesting)",0.0,0.0,0.0,0.075,0.25972222222222224
2020-09-18,3,"Final note. Between Twitter and Square,  oversees a cash reserve of $10b that's inflating away. He has only one word in his Twitter profile, and that's #Bitcoin https://t.co/30APMDrWHi","Final note. Between Twitter and Square,  oversees a cash reserve of $10b that's inflating away. He has only one word in his Twitter profile, and that's #Bitcoin",0.0,0.0,0.0,0.0,1.0
2020-09-19,3,"   It’s a very rough estimate on BTC capitalisation taking into account the historic sell side liquidity. 

Example:
If I want $1 of stuff and only 0.5 is on offer at $1 and the next sell above that is at $10 for the other 0.5 then that $1 buy pushed the cap up 10x.",It’s a very rough estimate on BTC capitalisation taking into account the historic sell side liquidity. Example:If I want $1 of stuff and only 0.5 is on offer at $1 and the next sell above that is at $10 for the other 0.5 then that $1 buy pushed the cap up 10x.,0.0772,0.025,0.0,-0.0425,0.3325
2020-09-19,3,"For the record, 's buy of $425m of BTC has a price impact of +6.4% on BTC price ~$700, if I use the last known measurement of $ invested to market cap gain done by  during the Bitcoin bear market. We're in a bull market so impact should be higher.","For the record, 's buy of $425m of BTC has a price impact of +6.4% on BTC price ~$700, if I use the last known measurement of $ invested to market cap gain done by  during the Bitcoin bear market. We're in a bull market so impact should be higher.",0.5267,0.07,0.0,0.125,0.2833333333333333
2020-09-19,3,   A $425m market buy or even a $175m market buy would hit the price chart more than 6% my friend. BTC spot market sell side liquidity is not that big.,A $425m market buy or even a $175m market buy would hit the price chart more than 6% my friend. BTC spot market sell side liquidity is not that big.,0.4939,0.106,0.0,0.25,0.3
2020-09-19,3,"I'm saying people are too short-term focused. Look for the floor price of BTC as it moves up and down. It just increased by ~$700.

https://t.co/l9WuEJggKU",I'm saying people are too short-term focused. Look for the floor price of BTC as it moves up and down. It just increased by ~$700.,0.5719,0.164,0.0,-0.15555555555555559,0.2888888888888889
2020-09-20,3,"Valuation explainer on BTC  $2T:

It’s a very rough estimate on BTC capitalisation taking into account the historic sell side liquidity. 

e.g.  if I want $1 of stuff and only 1/2 is on offer at $1 and the next sell at $10 for the other 1/2 then that $1 buy pushed the cap up 10x https://t.co/9ffZz3bKoV",Valuation explainer on BTC  $2T:It’s a very rough estimate on BTC capitalisation taking into account the historic sell side liquidity. e.g.  if I want $1 of stuff and only 1/2 is on offer at $1 and the next sell at $10 for the other 1/2 then that $1 buy pushed the cap up 10x,0.0772,0.024,0.0,-0.051000000000000004,0.379
2020-09-20,3,What is the correct exposure to BTC in your investment portfolio?,What is the correct exposure to BTC in your investment portfolio?,0.0,0.0,0.0,0.0,0.0
2020-09-21,4,"To quote 's 2018 Baltic HoneyBadger talk. Bitcoin's on-chain transactions is about moving shipping containers, not parcels.

This is because Bitcoin circa 2020-2025 is a digital network here to disrupt traditional store of value instruments.

https://t.co/k1PMpweMGJ https://t.co/AZG62kiak6","To quote 's 2018 Baltic HoneyBadger talk. Bitcoin's on-chain transactions is about moving shipping containers, not parcels.This is because Bitcoin circa 2020-2025 is a digital network here to disrupt traditional store of value instruments.",0.34,0.064,0.0,0.0,0.375
2020-09-21,4,"BTC forks:

Realised Cap is an estimate of capital investors have put into each coin by measuring value at last coin movement.

BTC $115b (202)
BCH $4.8b (4.3)
BSV $1.7b (3.0)

If real cap is below market cap (in brackets), then it means investors on avg are making losses.","BTC forks:Realised Cap is an estimate of capital investors have put into each coin by measuring value at last coin movement.BTC $115b (202)BCH $4.8b (4.3)BSV $1.7b (3.0)If real cap is below market cap (in brackets), then it means investors on avg are making losses.",-0.0772,0.046,0.052,0.1,0.18333333333333335
2020-09-22,4,"This pullback from what I gather looking on-chain took most spot investors off guard, there wasn’t the usual on-chain activity preceding it. Sell off happened at exchanges only. Stocks correlation pulled BTC down its bullish week of breaking free from Stocks.","This pullback from what I gather looking on-chain took most spot investors off guard, there wasn’t the usual on-chain activity preceding it. Sell off happened at exchanges only. Stocks correlation pulled BTC down its bullish week of breaking free from Stocks.",0.5106,0.078,0.0,0.09888888888888889,0.5677777777777777
2020-09-22,4,"SPX looking very weak, if that plummets, I’ll go out on a limb as say BTC will decouple in coming months. Post halvening and reduced derivative trading volumes fundamentally reduce BTC’s sell pressure against bullish fundamentals of an anti-inflationary hedge.","SPX looking very weak, if that plummets, I’ll go out on a limb as say BTC will decouple in coming months. Post halvening and reduced derivative trading volumes fundamentally reduce BTC’s sell pressure against bullish fundamentals of an anti-inflationary hedge.",-0.659,0.0,0.127,-0.48750000000000004,0.8125
2020-09-23,4,"It was wise to move to USD over the weekend just on the view that stocks looked very week in its technical setup, which did play out and did pull BTC downwards, but certainly the large swing trades happening with coin movements from wallets is still in bullish mode.","It was wise to move to USD over the weekend just on the view that stocks looked very week in its technical setup, which did play out and did pull BTC downwards, but certainly the large swing trades happening with coin movements from wallets is still in bullish mode.",0.705,0.13,0.0,0.2657142857142857,0.45999999999999996
2020-09-24,4,"Here's a reminder of Bitcoin's Sharpe Ratio compared to Stocks in a 4 year hold. This is an apples for apples comparison of returns adjusting for risk.

BTC: 2.5
Stocks: 1.4

BTC has NEVER dropped below 1.9 in its 11 years price history. https://t.co/Ohy3pWMrpW",Here's a reminder of Bitcoin's Sharpe Ratio compared to Stocks in a 4 year hold. This is an apples for apples comparison of returns adjusting for risk.BTC: 2.5Stocks: 1.4BTC has NEVER dropped below 1.9 in its 11 years price history.,-0.2732,0.0,0.05,0.0,0.0
2020-09-24,4,"Bitcoin will decouple from traditional markets soon, but driven by its internal adoption s-curve (think startup style growth) rather than changes in perceptions as a hedging instrument by traditional investors. 

Fundamentals of user adoption have already broken all time highs.","Bitcoin will decouple from traditional markets soon, but driven by its internal adoption s-curve (think startup style growth) rather than changes in perceptions as a hedging instrument by traditional investors. Fundamentals of user adoption have already broken all time highs.",-0.631,0.0,0.098,-0.1,0.475
2020-09-25,4,"    Bitcoin is an immutability platform with no head to attack. One use case is storing value, therefore it trades as a commodity.

BTW, the world spends more money maintaining Gold as a decentralised unit of scarcity, that will be disrupted. Bitcoin is 1000x better.","Bitcoin is an immutability platform with no head to attack. One use case is storing value, therefore it trades as a commodity.BTW, the world spends more money maintaining Gold as a decentralised unit of scarcity, that will be disrupted. Bitcoin is 1000x better.",0.0,0.109,0.109,0.5,0.5
2020-09-25,4," The early whales were degen. They’re degen cypherpunks and libertarian; all in. Not like they want to, or have the experience to control the markets for world fiscal control. If Satoshi moves his coins, ignore what I say here.

But trend-wise Gini coefficient is getting better.","The early whales were degen. They’re degen cypherpunks and libertarian; all in. Not like they want to, or have the experience to control the markets for world fiscal control. If Satoshi moves his coins, ignore what I say here.But trend-wise Gini coefficient is getting better.",-0.0083,0.095,0.115,0.3,0.4
2020-09-26,4," Backtest w/ 0.1% fees/slippage:

1 BTC -&gt; 1.1 BTC while enduring a loss at times of up to 55% of your position.

The problem is the MA gets tested many times triggering false positives. I've used BTC basis instead of USD to compare to HODL. Turns out HODL is pretty darn good. https://t.co/VTP47A1DPP",Backtest w/ 0.1% fees/slippage:1 BTC - 1.1 BTC while enduring a loss at times of up to 55% of your position.The problem is the MA gets tested many times triggering false positives. I've used BTC basis instead of USD to compare to HODL. Turns out HODL is pretty darn good.,0.6705,0.157,0.083,0.26249999999999996,0.675
2020-09-26,4,"If you want to see data behind the upcoming decoupling of BTC from the stock markets powered by BTC's internal adoption, here's some  data. This is the active users of BTC after filtering for unique players (ignores multi wallet addresses belong to one entity). https://t.co/FvGWUUlSc8 https://t.co/gEweb9vYOY","If you want to see data behind the upcoming decoupling of BTC from the stock markets powered by BTC's internal adoption, here's some  data. This is the active users of BTC after filtering for unique players (ignores multi wallet addresses belong to one entity).",0.4588,0.083,0.0,-0.03958333333333333,0.575
2020-09-26,4,  It's adoption from long term organic growth of HODLers. As opposed to hedge funds and whale traders moving capital in and out of BTC as they trade and hedge positions.,It's adoption from long term organic growth of HODLers. As opposed to hedge funds and whale traders moving capital in and out of BTC as they trade and hedge positions.,0.3818,0.082,0.0,-0.05,0.4
2020-09-28,5,My 3rd and last tweet on BTC's de-coupling from traditional markets via it's own adoption s-curve of HODLers. https://t.co/ywNoHIocmk,My 3rd and last tweet on BTC's de-coupling from traditional markets via it's own adoption s-curve of HODLers.,0.0,0.0,0.0,0.15,0.45416666666666666
2020-09-28,5,"We're at the early adopter phase in Western countries, some higher inflation countries are now broaching early majority according to this chart from Statista.

(And yes, the high monetary inflation the world is undergoing right now is growth steroids for BTC HODLer adoption.) https://t.co/PH7AHWrSNc","We're at the early adopter phase in Western countries, some higher inflation countries are now broaching early majority according to this chart from Statista.(And yes, the high monetary inflation the world is undergoing right now is growth steroids for BTC HODLer adoption.)",0.6486,0.112,0.0,0.14928571428571427,0.3626190476190476
2020-09-28,5,"Another way to say it:

My older sister putting something away everywhere is not going to sell, she doesn't even follow the markets let alone know how they operate. Doesn't know BTC went to $10k or down to $5k during COVID. Her teenage son who #stacksats won't be selling either.","Another way to say it:My older sister putting something away everywhere is not going to sell, she doesn't even follow the markets let alone know how they operate. Doesn't know BTC went to $10k or down to $5k during COVID. Her teenage son who #stacksats won't be selling either.",-0.25,0.0,0.039,0.0037037037037036904,0.2074074074074074
2020-09-28,5,"Family friends know to hold and forget about it because the Bitcoiner guy in the fam told them exactly how to think about and ""damn it was hard enough schooling up on getting the coins into my wallet, I'll figure out how to sell when it's time. In 10 years""","Family friends know to hold and forget about it because the Bitcoiner guy in the fam told them exactly how to think about and ""damn it was hard enough schooling up on getting the coins into my wallet, I'll figure out how to sell when it's time. In 10 years""",-0.2263,0.056,0.109,-0.013888888888888895,0.4305555555555555
