date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-09-08,2,Despite a massive TV advertising blitz to pump the price the Grayscale Ethereum Trust just hit its lowest price since March and is down over 80% since its June high. This is likely a leading indicator for the more popular #Bitcoin Trust that was featured in the same campaign.,Despite a massive TV advertising blitz to pump the price the Grayscale Ethereum Trust just hit its lowest price since March and is down over 80% since its June high. This is likely a leading indicator for the more popular #Bitcoin Trust that was featured in the same campaign.,0.796,0.175,0.047,0.15777777777777777,0.621984126984127
2020-09-10,2,   Why us would I have worded it the way I did. I was begging Bitcoin guys to troll my poll. But in their eagerness to troll me they didn't realize that I was trolling them.  I have lots of real time text messages to prove that.,Why us would I have worded it the way I did. I was begging Bitcoin guys to troll my poll. But in their eagerness to troll me they didn't realize that I was trolling them.  I have lots of real time text messages to prove that.,0.4019,0.063,0.0,0.2,0.30000000000000004
2020-09-13,2," We never even receive the #Bitcoin. Bitpay converts it to dollars and then pays Schiff Gold in dollars, not Bitcoin.  So Bitpay accepts Bitcoin.  Not Schiff Gold.","We never even receive the #Bitcoin. Bitpay converts it to dollars and then pays Schiff Gold in dollars, not Bitcoin.  So Bitpay accepts Bitcoin.  Not Schiff Gold.",0.3774,0.09,0.0,0.0,0.0
2020-09-14,3,    What if I offer the prize money in #Bitcoin?  As I don't have any I will have to borrow some from  and buy the rest.,What if I offer the prize money in #Bitcoin?  As I don't have any I will have to borrow some from  and buy the rest.,0.5106,0.136,0.0,0.0,0.0
2020-09-14,3,     We can use #gold to make the trophy. Can't do that with #Bitcoin.,We can use #gold to make the trophy. Can't do that with #Bitcoin.,0.0,0.0,0.0,0.0,0.0
2020-09-14,3, I'm not being paid anything. Just doing my part to safeguard potential victims of the #Bitcoin pyramid scheme.,I'm not being paid anything. Just doing my part to safeguard potential victims of the #Bitcoin pyramid scheme.,0.0772,0.124,0.11,0.0,1.0
2020-10-08,6,  Unfortunately for Square shareholders the answer is none. They made the mistake of buying #Bitcoin instead.,Unfortunately for Square shareholders the answer is none. They made the mistake of buying #Bitcoin instead.,-0.5859,0.0,0.255,-0.5,1.0
2020-10-08,6,Bitcoin spiked 4% on news that Square invested $50 million (1% of total assets) into #Bitcoin. But that buying has already taken place. Speculators are betting the announcement will attract new buyers. The real news is Square's buying failed to push Bitcoin above its 2019 high.,Bitcoin spiked 4% on news that Square invested $50 million (1% of total assets) into #Bitcoin. But that buying has already taken place. Speculators are betting the announcement will attract new buyers. The real news is Square's buying failed to push Bitcoin above its 2019 high.,-0.2023,0.05,0.066,-0.0006060606060606053,0.40742424242424247
2020-10-08,6, Gold is a far larger market.  Aren't you curious who sold all the Bitcoin Square bought?,Gold is a far larger market.  Aren't you curious who sold all the Bitcoin Square bought?,-0.2411,0.0,0.123,0.0,0.8333333333333334
2020-10-08,6, Jack Dorsey is a long-time Bitcoin fan. So this is not likely the start of a new trend.,Jack Dorsey is a long-time Bitcoin fan. So this is not likely the start of a new trend.,0.3182,0.133,0.0,0.06818181818181818,0.7272727272727273
2020-10-08,6, They won't.  has been a vocal #Bitcoin fan for years. He is hardly a new convert. I don't see many other companies following his lead.,They won't.  has been a vocal #Bitcoin fan for years. He is hardly a new convert. I don't see many other companies following his lead.,0.3182,0.099,0.0,0.1278409090909091,0.35738636363636367
2020-10-28,9, Looks like a great time to sell #Bitcoin and buy #gold right on the upward sloping trend line.,Looks like a great time to sell #Bitcoin and buy #gold right on the upward sloping trend line.,0.765,0.306,0.0,0.5428571428571429,0.6428571428571428
2020-10-28,9,"If you measure the size of asset bubbles based on the level of conviction buyers have in their trade, the #Bitcoin bubble is the biggest I've seen. Bitcoin hodlers are more confident they're right and sure they can't lose than were dotcom or house buyers during those bubbles.","If you measure the size of asset bubbles based on the level of conviction buyers have in their trade, the #Bitcoin bubble is the biggest I've seen. Bitcoin hodlers are more confident they're right and sure they can't lose than were dotcom or house buyers during those bubbles.",0.8608,0.193,0.0,0.4464285714285714,0.689484126984127
2020-10-28,9,"  Bitcoin is down more than gold, so it was a good trade.  It's about to get even better.","Bitcoin is down more than gold, so it was a good trade.  It's about to get even better.",0.7239,0.288,0.0,0.38611111111111107,0.47222222222222227
2020-11-05,10," #Bitcoin is much too risky.  The price can crash at any moment.  I would much rather take risk buying #gold and #silver mining stocks. They are up about as much as Bitcoin today, but with much less risk.","#Bitcoin is much too risky.  The price can crash at any moment.  I would much rather take risk buying #gold and #silver mining stocks. They are up about as much as Bitcoin today, but with much less risk.",-0.6652,0.0,0.184,0.10833333333333336,0.16666666666666669
2020-11-05,10,   The problem is #Bitcoin is not sound money.,The problem is #Bitcoin is not sound money.,-0.4019,0.0,0.278,-0.2,0.4
2020-11-07,10,She's actually lose her shirt anyway if she doesn't sell her #Bitcoin.,She's actually lose her shirt anyway if she doesn't sell her #Bitcoin.,-0.4019,0.0,0.197,0.0,0.1
2020-11-14,11,  So what? #Bitcoin and #gold have nothing in common.  Lot's of other speculative assets are up big this month too. What does that have to do with the price of gold?,So what? #Bitcoin and #gold have nothing in common.  Lot's of other speculative assets are up big this month too. What does that have to do with the price of gold?,0.3527,0.107,0.0,-0.14166666666666666,0.325
2020-11-16,12,"The recent rise of Bitcoin relative to #gold in no way proves that #Bitcoin is a superior store of value. Exuberant investors are flocking to risk assets and shunning safe-havens world-wide. As the riskiest asset of them all, Bitcoin is being bought as part of the risk on-trade.","The recent rise of Bitcoin relative to #gold in no way proves that #Bitcoin is a superior store of value. Exuberant investors are flocking to risk assets and shunning safe-havens world-wide. As the riskiest asset of them all, Bitcoin is being bought as part of the risk on-trade.",0.7184,0.229,0.146,0.21000000000000002,0.41
2020-11-16,12,"Comparing the return on Bitcoin to return on gold is irrelevant, as #Bitcoin and #gold have nothing in common. They are not competing assets. It's like comparing the return on gold to the return on Tesla. During bubbles lots of assets beat gold. Gold wins once those bubbles pop.","Comparing the return on Bitcoin to return on gold is irrelevant, as #Bitcoin and #gold have nothing in common. They are not competing assets. It's like comparing the return on gold to the return on Tesla. During bubbles lots of assets beat gold. Gold wins once those bubbles pop.",0.6327,0.114,0.056,-0.16666666666666666,0.5666666666666667
2020-11-16,12, Now why would I want to do something that foolish?  You should let me know when you want to take profits on your fool's gold and buy the real thing. You need to do so before the supply of greater fools runs out. Don't get caught hodling #Bitcoin when the music stops playing.,Now why would I want to do something that foolish?  You should let me know when you want to take profits on your fool's gold and buy the real thing. You need to do so before the supply of greater fools runs out. Don't get caught hodling #Bitcoin when the music stops playing.,0.2263,0.161,0.114,0.35,0.4
2020-11-17,12," You will likely never know the answer to this question, as #Bitcoin is very unlikely to ever hit $100K.","You will likely never know the answer to this question, as #Bitcoin is very unlikely to ever hit $100K.",0.0,0.0,0.0,-0.325,0.825
2020-11-17,12,  Well I was wrong not to buy #Bitcoin only because I missed out on the opportunity to sell it to a greater fool.  But you are also wrong for being too foolish to sell.,Well I was wrong not to buy #Bitcoin only because I missed out on the opportunity to sell it to a greater fool.  But you are also wrong for being too foolish to sell.,-0.7184,0.169,0.306,-0.125,0.825
2020-11-18,12, This just shows that the mindless speculation is confined to the same small group of speculators.  Pyramid schemes need a large supply of new buyers to keep going. This shows #Bitcoin is not succeeding in attracting enough new buyers.,This just shows that the mindless speculation is confined to the same small group of speculators.  Pyramid schemes need a large supply of new buyers to keep going. This shows #Bitcoin is not succeeding in attracting enough new buyers.,-0.7954,0.0,0.188,0.0052875695732838525,0.4660946196660482
2020-11-18,12, Also if Google searches were hitting new highs you would be arguing how bullish this is for #Bitcoin as it proves that more people are adopting it.  Wider adoption is key to Bitcoin's potential success.,Also if Google searches were hitting new highs you would be arguing how bullish this is for #Bitcoin as it proves that more people are adopting it.  Wider adoption is key to Bitcoin's potential success.,0.1779,0.093,0.076,0.20606060606060606,0.49242424242424243
2020-11-18,12,"  Yes you can buy it on Paypal, but can't use it to pay for anything. All you can do is sell it on Paypal.  Big deal.  That doesn't make it a store of value or a medium of exchange. It just means you can speculate on Bitcoin in your Paypal account instead of on another platfrom.","Yes you can buy it on Paypal, but can't use it to pay for anything. All you can do is sell it on Paypal.  Big deal.  That doesn't make it a store of value or a medium of exchange. It just means you can speculate on Bitcoin in your Paypal account instead of on another platfrom.",0.5187,0.086,0.028,0.0,0.1
2020-11-19,12,   The #Bitcoin bubble never fully deflated. Once it does it will have far too many holes to ever reflate.,The #Bitcoin bubble never fully deflated. Once it does it will have far too many holes to ever reflate.,0.0,0.0,0.0,0.3,0.75
2020-11-19,12,   The Bitcoin bubble getting bigger didn't prove you wrong. It just suckered you in.  That's what bubbles do.,The Bitcoin bubble getting bigger didn't prove you wrong. It just suckered you in.  That's what bubbles do.,-0.1144,0.118,0.139,-0.25,0.7
2020-11-20,12,"Though this article is negative on #Bitcoin, the Fox Business interview featured is extremely positive, with  speaking very favorably about Bitcoin and seriously discussing the possibility of Bitcoin trading at $300K by next year. https://t.co/S02ih2nccP","Though this article is negative on #Bitcoin, the Fox Business interview featured is extremely positive, with  speaking very favorably about Bitcoin and seriously discussing the possibility of Bitcoin trading at $300K by next year.",0.3369,0.157,0.125,-0.04121212121212121,0.38242424242424244
2020-11-20,12," This guy knows nothing about gold, or what makes it sound money. He is neither buying #gold nor #Bitcoin. He also has no understand about the flawed nature of our current fiat based monetary system. His bullish comments on Bitcoin are based solely on the mania driving the bubble.","This guy knows nothing about gold, or what makes it sound money. He is neither buying #gold nor #Bitcoin. He also has no understand about the flawed nature of our current fiat based monetary system. His bullish comments on Bitcoin are based solely on the mania driving the bubble.",-0.296,0.0,0.044,-0.033333333333333326,0.43333333333333335
2020-11-20,12,"The Dutch tulip craze occurred almost 400 years ago, yet it's still the most often cited example of a financial bubble and the irrational exuberance that defines them. 400 years from now will #Bitcoin have replaced Tulip bulbs as history's greatest mania and most studied bubble?","The Dutch tulip craze occurred almost 400 years ago, yet it's still the most often cited example of a financial bubble and the irrational exuberance that defines them. 400 years from now will #Bitcoin have replaced Tulip bulbs as history's greatest mania and most studied bubble?",0.296,0.084,0.08,0.5,0.5
2020-11-20,12,"The vast majority of media coverage of #Bitcoin has been positive, even from reporters who are bullish on main-stream assets, and have complete confidence in fiat currencies and central banks. Even this rare example of a negative story is a bit sympathetic.https://t.co/xbGWi85DR6","The vast majority of media coverage of #Bitcoin has been positive, even from reporters who are bullish on main-stream assets, and have complete confidence in fiat currencies and central banks. Even this rare example of a negative story is a bit sympathetic.",0.5994,0.178,0.077,0.054545454545454536,0.5825757575757575
2020-11-21,12,"The idea that #Bitcoin's value comes from the past work required to validated the information encoded on the block chain is nonsense. If I work hard to dig a hole and then fill it back up with dirt, what value does my labor create? Effort that produces no value is worthless.","The idea that #Bitcoin's value comes from the past work required to validated the information encoded on the block chain is nonsense. If I work hard to dig a hole and then fill it back up with dirt, what value does my labor create? Effort that produces no value is worthless.",-0.5106,0.176,0.228,-0.3354166666666667,0.42291666666666666
2020-11-21,12,"Anyone buying Bitcoin in a PayPal account is trusting a third party to store their Bitcoin. This defeats the supposed advantage #Bitcoin has over #gold.  Paypal could just as easily custody gold, an actual store of value, and allow customers to sell their gold to pay for stuff.","Anyone buying Bitcoin in a PayPal account is trusting a third party to store their Bitcoin. This defeats the supposed advantage #Bitcoin has over #gold.  Paypal could just as easily custody gold, an actual store of value, and allow customers to sell their gold to pay for stuff.",0.8555,0.253,0.066,0.14444444444444446,0.3111111111111111
2020-11-21,12," Sorry to hear that. Try not to ride it all the way back down. Also, don't sell all of your gold, as one day you may not be able to afford to buy any back, especially if you go down with the Bitcoin ship.","Sorry to hear that. Try not to ride it all the way back down. Also, don't sell all of your gold, as one day you may not be able to afford to buy any back, especially if you go down with the Bitcoin ship.",-0.0772,0.0,0.029,-0.044444444444444446,0.4575396825396825
2020-11-23,13,"Since PayPal customers buying #Bitcoin in anticipation of using it to fund future purchases must sell Bitcoin to buy an actual currency to transact with merchants, today's buyers are tomorrows sellers. If speculative fever dies down, who will take the other side of those trades?","Since PayPal customers buying #Bitcoin in anticipation of using it to fund future purchases must sell Bitcoin to buy an actual currency to transact with merchants, today's buyers are tomorrows sellers. If speculative fever dies down, who will take the other side of those trades?",0.2023,0.061,0.0,-0.07013888888888889,0.22222222222222224
2020-11-23,13,"PayPal's foray into #Bitcoin is a gimmick designed to provide a short-term boost to Bitcoin's price. If PayPal really wanted to offer its customers an alternative and reliable long-term store of value, it could have allowed them to buy #gold and store it to fund future purchases.","PayPal's foray into #Bitcoin is a gimmick designed to provide a short-term boost to Bitcoin's price. If PayPal really wanted to offer its customers an alternative and reliable long-term store of value, it could have allowed them to buy #gold and store it to fund future purchases.",0.6249,0.106,0.0,0.1,0.1625
2020-11-23,13," No you can't. There are real buyers for #gold based on all the things gold is used for today and will be used for tomorrow. People buy bonds for interest, stocks for dividends, and real estate for rent. You only buy Bitcoin to sell to someone else who buys it for the same reason.","No you can't. There are real buyers for #gold based on all the things gold is used for today and will be used for tomorrow. People buy bonds for interest, stocks for dividends, and real estate for rent. You only buy Bitcoin to sell to someone else who buys it for the same reason.",0.2023,0.052,0.038,0.1,0.43125
2020-11-23,13,"If people in the Bitcoin community were honest, they would be condemning PayPal for its centralized Bitcoin storage program, not cheering it on. If you are going to trust a third-party to store your #Bitcoin, you might as well trust that same third party to store your #gold.","If people in the Bitcoin community were honest, they would be condemning PayPal for its centralized Bitcoin storage program, not cheering it on. If you are going to trust a third-party to store your #Bitcoin, you might as well trust that same third party to store your #gold.",0.9,0.252,0.046,0.19999999999999998,0.3416666666666666
2020-11-23,13,"Once a third party is introduced to store Bitcoin, it loses any perceived advantage it has over gold as a medium of exchange. With third party storage it's far easier and more efficient to use #gold as a payment method than it is to use #Bitcoin. Gold is money. Bitcoin is not.","Once a third party is introduced to store Bitcoin, it loses any perceived advantage it has over gold as a medium of exchange. With third party storage it's far easier and more efficient to use #gold as a payment method than it is to use #Bitcoin. Gold is money. Bitcoin is not.",0.8748,0.227,0.039,0.06000000000000001,0.32
2020-11-24,13," No, it's not. Other assets are not pyramid schemes. If no one buys your house it still provides you with shelter.  Or you can rent it out for income.  These are the type of comments that make it all the more obvious that people buying #Bitcoin are completely clueless.","No, it's not. Other assets are not pyramid schemes. If no one buys your house it still provides you with shelter.  Or you can rent it out for income.  These are the type of comments that make it all the more obvious that people buying #Bitcoin are completely clueless.",-0.7725,0.0,0.162,0.165625,0.44375
2020-11-24,13,"Large investors and institutions are still not worried about inflation, as evidenced by low bond yields. When they finally start to worry, they will buy #gold, not #Bitcoin. The main buyers of Bitcoin are small speculators and a few fund managers who are taking advantage of them.","Large investors and institutions are still not worried about inflation, as evidenced by low bond yields. When they finally start to worry, they will buy #gold, not #Bitcoin. The main buyers of Bitcoin are small speculators and a few fund managers who are taking advantage of them.",-0.276,0.076,0.098,-0.011507936507936514,0.426984126984127
2020-11-25,13,"I think its improper for  to gamble shareholder funds on #Bitcoin.  If MicroStrategy does not have a productive use for its excess cash, it should start paying dividends. Then shareholders who want to roll the dice on Bitcoin can do so with their own money.","I think its improper for  to gamble shareholder funds on #Bitcoin.  If MicroStrategy does not have a productive use for its excess cash, it should start paying dividends. Then shareholders who want to roll the dice on Bitcoin can do so with their own money.",0.0772,0.03,0.0,0.6,1.0
2020-11-26,13,Why do so many Bitcoin HODLers think I don't get #Bitcoin because I'm too dumb to understand it?  Remember in every bubble those who don't participate always look like fools for missing out.  It's only after the bubbles pop and the air comes out that the real fools are exposed.,Why do so many Bitcoin HODLers think I don't get #Bitcoin because I'm too dumb to understand it?  Remember in every bubble those who don't participate always look like fools for missing out.  It's only after the bubbles pop and the air comes out that the real fools are exposed.,-0.8658,0.043,0.225,0.025,0.4699999999999999
2020-11-26,13,"Today's sharp drop in Bitcoin follows yesterday's late afternoon 7% drop in #GBTC, which began before #Bitcoin itself sold off. GBTC buyers are likely not long-term HODLers, but short-term traders. If the biggest buyers are now sellers, who will take the other side of this trade?","Today's sharp drop in Bitcoin follows yesterday's late afternoon 7% drop in #GBTC, which began before #Bitcoin itself sold off. GBTC buyers are likely not long-term HODLers, but short-term traders. If the biggest buyers are now sellers, who will take the other side of this trade?",-0.2732,0.0,0.066,-0.1375,0.68125
2020-11-26,13," I thought about it. To me that sudden 7% drop looked like a potential problem for #Bitcoin.  But I decided to wait for confirmation in the market to tweet about it.  It's not like anyone who owns Bitcoin follows my trading advice anyway, except maybe as a contrarian indicator.","I thought about it. To me that sudden 7% drop looked like a potential problem for #Bitcoin.  But I decided to wait for confirmation in the market to tweet about it.  It's not like anyone who owns Bitcoin follows my trading advice anyway, except maybe as a contrarian indicator.",0.0516,0.098,0.094,0.0,0.75
2020-11-26,13,"Due to Grayscale's massive CNBC ad buy, as well as non-stop positive Bitcoin coverage by CNBC, with pie-in-the-sky price forecasts, greedy speculators jumped in. This caused GBTC to buy lots of #Bitcoin. If those speculators sell GBTC tomorrow, Grayscale must dump those Bitcoins.","Due to Grayscale's massive CNBC ad buy, as well as non-stop positive Bitcoin coverage by CNBC, with pie-in-the-sky price forecasts, greedy speculators jumped in. This caused GBTC to buy lots of #Bitcoin. If those speculators sell GBTC tomorrow, Grayscale must dump those Bitcoins.",0.2023,0.115,0.099,0.03409090909090909,0.6401515151515151
2020-11-26,13," Sure it is. Grayscale buys Bitcoin in the market. That's how its AUM grows.  The opposite happens when when funds are redeemed.  If GBTC shares are sold in the market, but Grayscale does not sell Bitcoin, GBTC will trade at a discount to Bitcoin, which thus far has not happened.","Sure it is. Grayscale buys Bitcoin in the market. That's how its AUM grows.  The opposite happens when when funds are redeemed.  If GBTC shares are sold in the market, but Grayscale does not sell Bitcoin, GBTC will trade at a discount to Bitcoin, which thus far has not happened.",0.4404,0.096,0.0,0.19999999999999998,0.6296296296296297
2020-11-26,13," GBTC accepts deposits into the trust and uses the money to buy more Bitcoin, increasing the holdings of the Trust. The reverse happens when money is redeemed from the trust. They must sell Bitcoin to raise the cash. Trades of GBTC in the market don't have the same effect.","GBTC accepts deposits into the trust and uses the money to buy more Bitcoin, increasing the holdings of the Trust. The reverse happens when money is redeemed from the trust. They must sell Bitcoin to raise the cash. Trades of GBTC in the market don't have the same effect.",0.926,0.248,0.0,0.25,0.3125
2020-11-26,13,"  I did not realize this.  So they accept deposits which they use to buy more Bitcoin, but they don't allow withdrawals. What a scam. It will also be a disaster for investors, who will see their shares trade at a substantial discount to #Bitcoin.","I did not realize this.  So they accept deposits which they use to buy more Bitcoin, but they don't allow withdrawals. What a scam. It will also be a disaster for investors, who will see their shares trade at a substantial discount to #Bitcoin.",-0.8298,0.129,0.237,0.5,0.5
2020-11-26,13,"I was wrong. GBTC accepts new deposits which they use to buy more #Bitcoin, but do not allow withdrawals. What a scam. They change a 2% annual fee to babysit your Bitcoin, then force you to sell your shares at a discount if you want out. Arbs will then sell Bitcoin and buy GBTC.","I was wrong. GBTC accepts new deposits which they use to buy more #Bitcoin, but do not allow withdrawals. What a scam. They change a 2% annual fee to babysit your Bitcoin, then force you to sell your shares at a discount if you want out. Arbs will then sell Bitcoin and buy GBTC.",-0.6368,0.1,0.154,0.04545454545454545,0.6181818181818182
2020-11-26,13,"  It only helps Grayscale maintain their fees.  If GBTC trades at a huge discount as investors who want out are trapped, Arbs will then sell Bitcoin and buy GBTC. This will put more downward pressure on Bitcoin's price.","It only helps Grayscale maintain their fees.  If GBTC trades at a huge discount as investors who want out are trapped, Arbs will then sell Bitcoin and buy GBTC. This will put more downward pressure on Bitcoin's price.",-0.1725,0.141,0.133,0.17500000000000002,0.6
2020-11-26,13, I'm not angry at all. I'm confident that I'm right. Nothing to be angry about.  I'm not the one who is going to lose a lot of money when #Bitcoin crashes. So why should I be angry?,I'm not angry at all. I'm confident that I'm right. Nothing to be angry about.  I'm not the one who is going to lose a lot of money when #Bitcoin crashes. So why should I be angry?,0.8227,0.257,0.061,0.0071428571428571175,0.8738095238095237
2020-11-26,13," This makes sense. It's no secret that   and    do not like #Bitcoin. But Trump needed the votes of the Bitcoin community to get re-elected. Now that the election is over, there's no reason to worry about losing votes by cracking down on Bitcoin.","This makes sense. It's no secret that   and    do not like #Bitcoin. But Trump needed the votes of the Bitcoin community to get re-elected. Now that the election is over, there's no reason to worry about losing votes by cracking down on Bitcoin.",-0.8753,0.0,0.24,0.022222222222222213,0.49444444444444446
2020-11-26,13,"Also, once GBTC starts trading at a discount, it will no longer be buying any more #Bitcoin in the market. That's because investors will just buy the discounted shares rather than depositing money into the trust. GBTC has been a big buyer during this recent rally.","Also, once GBTC starts trading at a discount, it will no longer be buying any more #Bitcoin in the market. That's because investors will just buy the discounted shares rather than depositing money into the trust. GBTC has been a big buyer during this recent rally.",0.5423,0.137,0.045,0.16666666666666666,0.2833333333333333
2020-11-26,13, I already admitted my mistake. I just assumed you offered your shareholders an alternative to selling at a huge discount to NAV. My bad. But this discount should it develop will still be a huge drag on Bitcoin's price. Therefore traders will dump #Bitcoin instead of GBTC.,I already admitted my mistake. I just assumed you offered your shareholders an alternative to selling at a huge discount to NAV. My bad. But this discount should it develop will still be a huge drag on Bitcoin's price. Therefore traders will dump #Bitcoin instead of GBTC.,-0.6597,0.115,0.198,7.632783294297951e-17,0.634375
2020-11-26,13,"  I would get far more free publicity if I embraced #Bitcoin. My criticism of Bitcoin does not serve my own interest.  My stance is one of principal, not personal gain.","I would get far more free publicity if I embraced #Bitcoin. My criticism of Bitcoin does not serve my own interest.  My stance is one of principal, not personal gain.",0.2304,0.182,0.156,0.32,0.72
2020-11-26,13,"Congratulations to  for hitting 400K Twitter followers. You're almost 100K ahead of me.  However, I may have a chance to pass you after the #Bitcoin bubble deflates and real #gold remains the best safe haven and store of value left standing.","Congratulations to  for hitting 400K Twitter followers. You're almost 100K ahead of me.  However, I may have a chance to pass you after the #Bitcoin bubble deflates and real #gold remains the best safe haven and store of value left standing.",0.9371,0.312,0.0,0.425,0.275
2020-11-26,13,"  Not sure I would jump to that conclusion. The fact that #Bitcoin failed to make a new high before correcting, despite coming so close, could indicate that it never will. Let's see how low this current decline takes it.","Not sure I would jump to that conclusion. The fact that #Bitcoin failed to make a new high before correcting, despite coming so close, could indicate that it never will. Let's see how low this current decline takes it.",-0.7478,0.0,0.178,-0.07560606060606061,0.4805723905723905
2020-11-27,13,"The stringent AML &amp; KYC regulations anticipated for #Bitcoin will not only make Bitcoin less desirable to own, but far more expensive to transact in. So, even if Bitcoin ever becomes stable enough to actually use as a medium of exchange, it would be the most expensive way to pay.","The stringent AML &amp; KYC regulations anticipated for #Bitcoin will not only make Bitcoin less desirable to own, but far more expensive to transact in. So, even if Bitcoin ever becomes stable enough to actually use as a medium of exchange, it would be the most expensive way to pay.",0.6975,0.137,0.03,0.05333333333333332,0.6066666666666667
2020-11-27,13,Bitcoin Roasted for Thanksgiving - Ep 631: https://t.co/ebjUf7sENJ,Bitcoin Roasted for Thanksgiving - Ep 631:,0.0,0.0,0.0,0.0,0.0
2020-11-28,13," The percentage of Bitcoiners is not nearly that high, but they are definitely well represented.","The percentage of Bitcoiners is not nearly that high, but they are definitely well represented.",0.7351,0.323,0.0,0.03666666666666667,0.48
