date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-07-22,10,"This seems like a big deal.... ""Banks in US Can Now Offer Crypto Custody Services, Regulator Says"" https://t.co/3KTJkp7QNU via    #bitcoin","This seems like a big deal.... ""Banks in US Can Now Offer Crypto Custody Services, Regulator Says""  via    #bitcoin",0.3612,0.122,0.0,0.0,0.1
2020-07-22,10,  This is part of the hydra that is Bitcoin.  Not everyone wants the same thing. Let it grow and reach into every orifice of traditional finance.,This is part of the hydra that is Bitcoin.  Not everyone wants the same thing. Let it grow and reach into every orifice of traditional finance.,0.0258,0.042,0.0,0.06666666666666667,0.325
2020-07-22,10,Buy #Bitcoin super duper fast with the ShapeShift app (brand new for iOS and Android) https://t.co/m5ILHqHnoq,Buy #Bitcoin super duper fast with the ShapeShift app (brand new for iOS and Android),0.5994,0.206,0.0,0.22323232323232323,0.5737373737373738
2020-07-23,10,"Get $3 of free #Bitcoin this week only when you download the new ShapeShift mobile app (📱 iOS &amp; Android)  

https://t.co/nmXZonXooX https://t.co/fZ45FcV9Ct",Get $3 of free #Bitcoin this week only when you download the new ShapeShift mobile app (📱 iOS &amp; Android),0.5106,0.136,0.0,0.1787878787878788,0.7515151515151515
2020-07-27,11,"Like a DEX, but we support native #Bitcoin  

Today is the last day to get $3 in free BTC when you download the new  app.  

https://t.co/nmXZonXooX https://t.co/WNiFbEge9K","Like a DEX, but we support native #Bitcoin  Today is the last day to get $3 in free BTC when you download the new  app.",0.8674,0.298,0.0,0.1787878787878788,0.4404040404040404
2020-07-27,11,"In the coming months, gold, bitcoin, and ethereum will all rise, as they are constituent, complimentary pieces of the future financial system. None of the three possess the precise attributes of either of the other two. All are born of the market, and antithetical to fiat.","In the coming months, gold, bitcoin, and ethereum will all rise, as they are constituent, complimentary pieces of the future financial system. None of the three possess the precise attributes of either of the other two. All are born of the market, and antithetical to fiat.",0.4404,0.061,0.0,0.11499999999999999,0.36
2020-07-27,11,"Buy #Bitcoin instantly with credit or debit card (US and International)  🚀

https://t.co/nmXZooeZgv",Buy #Bitcoin instantly with credit or debit card (US and International)  🚀,0.3818,0.191,0.0,0.0,0.3333333333333333
2020-07-28,11,"Everyone who dumped their 1,200 flag bucks for Bitcoin is 😛 https://t.co/FxZJXJrbgZ","Everyone who dumped their 1,200 flag bucks for Bitcoin is 😛",-0.4019,0.0,0.213,0.0,0.0
2020-07-31,11,The only tweet ever made by  was the Twitter hack in which it asked for #Bitcoin 😜,The only tweet ever made by  was the Twitter hack in which it asked for #Bitcoin 😜,0.0,0.0,0.0,0.0,1.0
2020-08-03,12,"The gainz are but the kindling for revolution. For we fight not with guns, but with capital. #bitcoin","The gainz are but the kindling for revolution. For we fight not with guns, but with capital. #bitcoin",-0.5267,0.0,0.167,0.0,0.0
2020-08-04,12,You can use ShapeShift for credit card/debit card purchase of Bitcoin in 120 countries https://t.co/m5ILHqpLZQ,You can use ShapeShift for credit card/debit card purchase of Bitcoin in 120 countries,0.3818,0.157,0.0,0.0,0.0
2020-08-04,12,How Captain Bitcoin Integrated  to grow crypto users much faster https://t.co/NXmHV0PyMm #bitcoin #ethereum #defi #dapp,How Captain Bitcoin Integrated  to grow crypto users much faster  #bitcoin #ethereum #defi #dapp,0.0,0.0,0.0,0.2,0.2
2020-08-06,12,"""Bitcoin is the only asset in the world to have outperformed the rise in central bank balance sheets, and by a huge margin on almost any time horizon."" https://t.co/fHwA7bOWvH","""Bitcoin is the only asset in the world to have outperformed the rise in central bank balance sheets, and by a huge margin on almost any time horizon.""",0.5859,0.156,0.0,0.13333333333333336,0.7166666666666667
2020-08-07,12,"Possible Future: Bitcoin becomes de facto reserve currency, replacing fiat. AND also, large financial firms issue their own stable tokens, partly or fully backed by Bitcoin. 

The modern version of 19th century gold + bank notes?","Possible Future: Bitcoin becomes de facto reserve currency, replacing fiat. AND also, large financial firms issue their own stable tokens, partly or fully backed by Bitcoin. The modern version of 19th century gold + bank notes?",0.3246,0.092,0.0,0.16904761904761903,0.4755952380952381
2020-08-07,12,  We make money from selling Bitcoin too. Why is that okay and selling ETH  is not?,We make money from selling Bitcoin too. Why is that okay and selling ETH  is not?,0.2263,0.112,0.0,0.5,0.5
2020-08-07,12," Oh it’s just a number that Vitalik makes up each morning.

You could also, you know, run a fullnode or check a block explorer. Kinda exactly like Bitcoin.","Oh it’s just a number that Vitalik makes up each morning.You could also, you know, run a fullnode or check a block explorer. Kinda exactly like Bitcoin.",-0.0972,0.124,0.102,0.25,0.25
2020-08-07,12,   The vast (99%) majority of both bitcoin and ethereum users don't and won't ever run a full node. That's okay.  More important is to teach them the value of self-custody which is cheap and easy and practical for the masses.,The vast (99%) majority of both bitcoin and ethereum users don't and won't ever run a full node. That's okay.  More important is to teach them the value of self-custody which is cheap and easy and practical for the masses.,0.807,0.21,0.0,0.369047619047619,0.7261904761904762
2020-08-07,12,"  Part of the problem with maxi's is you're unable to see ETH as anything other than narrow money, and you then dismiss it out of hand because you believe its monetary properties are inferior to Bitcoin.","Part of the problem with maxi's is you're unable to see ETH as anything other than narrow money, and you then dismiss it out of hand because you believe its monetary properties are inferior to Bitcoin.",-0.296,0.077,0.13,-0.27499999999999997,0.425
2020-08-07,12,  You just cited monetary supply concerns. Your argument is that BTC's monetary policy is superior.  I'm not dismissing nor do I even disagree with that position.,You just cited monetary supply concerns. Your argument is that BTC's monetary policy is superior.  I'm not dismissing nor do I even disagree with that position.,0.4912,0.188,0.083,0.7,0.9
2020-08-07,12,"   You should avoid ""mapping"" Bitcoin to gold. They share some attributes, but Bitcoin must be understood as something wholly new to the world. 

But Ethereum is reasonably understood as financial tooling. In some ways it overlaps/competes with BTC, in many other ways it's additive.","You should avoid ""mapping"" Bitcoin to gold. They share some attributes, but Bitcoin must be understood as something wholly new to the world. But Ethereum is reasonably understood as financial tooling. In some ways it overlaps/competes with BTC, in many other ways it's additive.",0.0,0.035,0.035,0.14227272727272727,0.38590909090909087
2020-08-07,12,"   The only people who lost access to that BTC is the family that otherwise would've been gifted it.  If someone dies with their resources, it doesn't harm anyone, and with money simply makes all other units more valuable.","The only people who lost access to that BTC is the family that otherwise would've been gifted it.  If someone dies with their resources, it doesn't harm anyone, and with money simply makes all other units more valuable.",0.605,0.143,0.053,0.175,0.6464285714285715
2020-08-07,12,"     You can reasonably argue it is more fluid and risky than BTC's clear inflation schedule. Again, I don't disagree with that.  But to say it's ""equivalent"" to how fiat and central banks work is absurd, betraying a misunderstanding of either ETH, fiat, or both.","You can reasonably argue it is more fluid and risky than BTC's clear inflation schedule. Again, I don't disagree with that.  But to say it's ""equivalent"" to how fiat and central banks work is absurd, betraying a misunderstanding of either ETH, fiat, or both.",-0.7167,0.093,0.209,0.04999999999999999,0.47222222222222227
2020-08-07,12,"     But Satoshi chose an inflation rate... 

Regardless, again I agree that BTC's inflation schedule is superior to ETH's.","But Satoshi chose an inflation rate... Regardless, again I agree that BTC's inflation schedule is superior to ETH's.",0.7184,0.286,0.0,0.7,0.9
2020-08-07,12,     All I can do here is to again agree with you that BTC's inflation schedule is preferable to ETH's from a monetary perspective.,All I can do here is to again agree with you that BTC's inflation schedule is preferable to ETH's from a monetary perspective.,0.3612,0.111,0.0,0.0,0.0
2020-08-07,12,"   Even in that weird &amp; wholly unrealistic hypothetical situation, the supply of BTC at any given moment is held by  millions of individuals, with X spent before the average one dies. Thus, money supply ""at worst"" falls only asymptotically toward zero, and is infinitely divisible","Even in that weird &amp; wholly unrealistic hypothetical situation, the supply of BTC at any given moment is held by  millions of individuals, with X spent before the average one dies. Thus, money supply ""at worst"" falls only asymptotically toward zero, and is infinitely divisible",-0.7003,0.0,0.121,-0.375,0.75
2020-08-07,12,"   Another way to frame this, is that if you hold BTC and you die holding it, everyone else holding it just became slightly wealthier. What you actually died with, is your claim on the output of other people, and if you forgo it, then someone else more easily claims it.","Another way to frame this, is that if you hold BTC and you die holding it, everyone else holding it just became slightly wealthier. What you actually died with, is your claim on the output of other people, and if you forgo it, then someone else more easily claims it.",-0.4404,0.095,0.127,0.12833333333333335,0.395
2020-08-07,12,"      In both cases (ETH and BTC), money supply change could be proposed and portion of community follows it. Chain splits, and both sides have the money system they prefer. 

Even a single individual can fork BTC or ETH, increase supply, mine it, and live in his own ecosystem.","In both cases (ETH and BTC), money supply change could be proposed and portion of community follows it. Chain splits, and both sides have the money system they prefer. Even a single individual can fork BTC or ETH, increase supply, mine it, and live in his own ecosystem.",0.3182,0.048,0.0,0.16623376623376623,0.5285714285714286
2020-08-07,12,"   Yeah it's effectively infinitely divisible. But practically, what madman would ever die with the last satoshi which was worth fifty trillion dollars? ;) 

It would be a funny way for the Bitcoin experiment to end, but I assign a low risk probability to this outcome.","Yeah it's effectively infinitely divisible. But practically, what madman would ever die with the last satoshi which was worth fifty trillion dollars? ;) It would be a funny way for the Bitcoin experiment to end, but I assign a low risk probability to this outcome.",-0.3291,0.167,0.155,0.2333333333333333,0.5444444444444444
2020-08-07,12,      And it's mostly a waste of time because you and I already agree that BTC's monetary policy is superior,And it's mostly a waste of time because you and I already agree that BTC's monetary policy is superior,0.4939,0.263,0.123,0.24999999999999997,0.45
2020-08-09,12,"The new ShapeShift on iOS is the best way to get friends into Bitcoin. Super easy self-custody, and you can buy Bitcoin same day with a credit card. https://t.co/XKms0MxMfz","The new ShapeShift on iOS is the best way to get friends into Bitcoin. Super easy self-custody, and you can buy Bitcoin same day with a credit card.",0.9493,0.421,0.0,0.38060606060606056,0.4759090909090909
2020-08-11,13,MicroStrategy is this year’s Bitcoin Sign Guy 🍻 https://t.co/FDnghhAEsK,MicroStrategy is this year’s Bitcoin Sign Guy 🍻,0.0,0.0,0.0,0.0,0.0
2020-08-11,13,"   When a Bitcoiner talks scaling, it's sincere technical progress. When an Ethereumer talks scaling, it's just to pump his ETH bags.","When a Bitcoiner talks scaling, it's sincere technical progress. When an Ethereumer talks scaling, it's just to pump his ETH bags.",0.6705,0.234,0.0,0.25,0.3
2020-08-11,13,   It's only intellectually dishonest if you believes fees that high are okay. He doesn't. He thinks those fees are a problem (on BTC or ETH).  Where is the dishonesty?,It's only intellectually dishonest if you believes fees that high are okay. He doesn't. He thinks those fees are a problem (on BTC or ETH).  Where is the dishonesty?,-0.4767,0.124,0.184,0.09,0.635
2020-08-11,13,"   In what way is it hypocritical if he believes high fees are a problem and so advocates systems that engineer around them? That's what ETH 2.0 is all about (which maxi's also shit on).

If he said high BTC fees are bad, and tolerated high ETH fees, that'd be hypocritical.","In what way is it hypocritical if he believes high fees are a problem and so advocates systems that engineer around them? That's what ETH 2.0 is all about (which maxi's also shit on).If he said high BTC fees are bad, and tolerated high ETH fees, that'd be hypocritical.",-0.9413,0.0,0.264,-0.08399999999999996,0.6173333333333333
2020-08-11,13,"    Hi , rare is the man who delivered more compelling and eloquent advocacy of Bitcoin in its early years than you. Thank you for being a builder and a pioneer.","Hi , rare is the man who delivered more compelling and eloquent advocacy of Bitcoin in its early years than you. Thank you for being a builder and a pioneer.",0.5709,0.158,0.0,0.30000000000000004,0.575
2020-08-13,13,"False dichotomy. Bitcoin is *both* money and a value transfer network.

The 21 million units are the money.
The blockchain, mining, and nodes are the network. https://t.co/MmoSgKTZlR","False dichotomy. Bitcoin is *both* money and a value transfer network.The 21 million units are the money.The blockchain, mining, and nodes are the network.",0.34,0.088,0.0,-0.4000000000000001,0.6
2020-08-13,13," Of my crypto equity investments (~10 or so), probably 1/4 will pay off (and most still illiquid)

Of my crypto coin investments (~20 or so), over 70% are way profitable and all immediately liquid.

BTC, ETH, ATOM, MKR, BNB, ZEC/XMR... these are seriously good projects.","Of my crypto equity investments (~10 or so), probably 1/4 will pay off (and most still illiquid)Of my crypto coin investments (~20 or so), over 70% are way profitable and all immediately liquid.BTC, ETH, ATOM, MKR, BNB, ZEC/XMR... these are seriously good projects.",0.5719,0.116,0.062,0.6,0.55
2020-08-13,13,  Every Bitcoiner I see regularly IRL likes Ethereum. Maximalists are loud but I’m not sure how widespread that view is.,Every Bitcoiner I see regularly IRL likes Ethereum. Maximalists are loud but I’m not sure how widespread that view is.,-0.1388,0.089,0.114,-0.049999999999999996,0.5886039886039885
2020-08-13,13,"✨ You can now buy $BTC, $ETH, $LTC, $USDT, and $LINK with credit card instantly using the new ShapeShift app ✨

iPhone and Android:
https://t.co/m5ILHqHnoq 

#bitcoin #ethereum","✨ You can now buy $BTC, $ETH, $LTC, $USDT, and $LINK with credit card instantly using the new ShapeShift app ✨iPhone and Android: #bitcoin #ethereum",0.3818,0.098,0.0,0.06818181818181818,0.5606060606060606
2020-08-13,13," Buy Bitcoin, escape the fiat hellscape, and get free airline miles ;)","Buy Bitcoin, escape the fiat hellscape, and get free airline miles ;)",0.7096,0.434,0.0,0.325,0.9
2020-08-13,13,"Bitcoiners: Are there any mobile wallets for ⚡️ Lightning, that are non-custodial?","Bitcoiners: Are there any mobile wallets for ⚡️ Lightning, that are non-custodial?",0.0,0.0,0.0,0.0,0.0
2020-08-21,14,I don’t think I’ve met anyone who got really into Bitcoin and then decided it actually wasn’t that interesting and headed on back to fiat.,I don’t think I’ve met anyone who got really into Bitcoin and then decided it actually wasn’t that interesting and headed on back to fiat.,0.4019,0.105,0.0,0.175,0.2
2020-08-21,14," I have met him. That’s a good example, though his departure was more about social dynamics and frustrations he had with Bitcoin’s development path. I would love to know what he thinks today and how he’s doing.","I have met him. That’s a good example, though his departure was more about social dynamics and frustrations he had with Bitcoin’s development path. I would love to know what he thinks today and how he’s doing.",0.7553,0.223,0.071,0.43333333333333335,0.44166666666666665
2020-08-21,14," Garzik is still in crypto, though I don't think in Bitcoin. Definitely a number of people move through Bitcoin to some other crypto project they find more fulfilling.","Garzik is still in crypto, though I don't think in Bitcoin. Definitely a number of people move through Bitcoin to some other crypto project they find more fulfilling.",0.4588,0.143,0.0,0.125,0.4583333333333333
2020-08-24,15,  You kinda sound like a bitcoin maximalist ;) Pretty sure they've used precisely those arguments when dismissing Ethereum.,You kinda sound like a bitcoin maximalist ;) Pretty sure they've used precisely those arguments when dismissing Ethereum.,0.7115,0.396,0.111,0.36,0.8177777777777777
2020-08-25,15,"This is an interesting statistic, but the wrapped BTC in Ethereum is still subject to expensive tx fees (whereas on Lightning it’s not). Wrapped BTC on base layer Ethereum shouldn’t be compared to Lightning. Wrapped BTC on L2 ETH of some kind would be more appropriate. https://t.co/zCoMfKzvrU","This is an interesting statistic, but the wrapped BTC in Ethereum is still subject to expensive tx fees (whereas on Lightning it’s not). Wrapped BTC on base layer Ethereum shouldn’t be compared to Lightning. Wrapped BTC on L2 ETH of some kind would be more appropriate.",0.8658,0.181,0.0,0.09047619047619047,0.6333333333333334
2020-08-26,15,"  Please help me understand. To the typical maximalist (and yes, it's a generalization), any other chain, and any asset of any kind on any other chain, is labelled a scam. I haven't heard one say, ""Well BTC is best money, but X, Y, or Z asset is also cool for other reasons.""","Please help me understand. To the typical maximalist (and yes, it's a generalization), any other chain, and any asset of any kind on any other chain, is labelled a scam. I haven't heard one say, ""Well BTC is best money, but X, Y, or Z asset is also cool for other reasons.""",0.9231,0.328,0.039,0.20119047619047617,0.4964285714285714
2020-08-26,15,"  Perhaps I'm being overly cynical, but Tether started on the Omni protocol (on top of Bitcoin), so most maxi's gave it the greenlight. A few years later as it migrated to ERC20 form on Ethereum, it was too late to publicly about-face.","Perhaps I'm being overly cynical, but Tether started on the Omni protocol (on top of Bitcoin), so most maxi's gave it the greenlight. A few years later as it migrated to ERC20 form on Ethereum, it was too late to publicly about-face.",0.1027,0.051,0.042,-0.014285714285714282,0.3952380952380953
2020-08-26,15,  Most Bitcoiners aren't maxi's ;),Most Bitcoiners aren't maxi's ;),-0.1695,0.0,0.294,0.375,0.75
2020-08-29,15,I like this term... Bitcoin Centrist. https://t.co/AqaCkj947f,I like this term... Bitcoin Centrist.,0.3612,0.333,0.0,0.0,0.0
